sales_date,sku_id,product_name,daily_quantity,rolling_mean_7,drop_ratio,anomaly_type
2025-09-05,7.146569951686672e+18,【董先生专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086),1,7.714285714285714,0.12962962962962962,SALES_DROP
2025-02-12,7.454032906437558e+18,枫叶围巾-默认-(20241230001),1,7.714285714285714,0.12962962962962962,SALES_DROP
2025-10-20,	7054785415630536992,WEBBER NATURALS奶蓟草护肝片姜黄硫辛酸熬夜加班养护65粒护肝片-默认-(DYWEB625273034523),1,7.714285714285714,0.12962962962962962,SALES_DROP
2025-09-05,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.714285714285714,0.12962962962962962,SALES_DROP
2025-02-12,	7446970035580698914;7454032906437558543,【年货送礼】Webber伟博天然高纯度Omega3精粹金鱼油120粒2瓶装礼盒-默认-(625273090086*2);枫叶围巾-默认-(20241230001),2,15.428571428571429,0.12962962962962962,SALES_DROP
2025-04-22,	7077809856803225896,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装;WebberNaturals伟博深海鱼油900mg高纯度Omega3 DHA/EPA鱼油200粒-默认-(DYWEB625273052985),2,15.428571428571429,0.12962962962962962,SALES_DROP
2025-02-21,	7329414437553848576,【官方直播】Webber伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒-默认-(DYWEB625273090420),1,7.714285714285714,0.12962962962962962,SALES_DROP
2025-03-14,	7329414437553848576;7110032684650660136,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420);【效期至25年6月】webbernaturals伟博500mg维生素C胶囊60粒-默认-(625273076622),4,30.857142857142858,0.12962962962962962,SALES_DROP
2025-04-30,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),1,7.714285714285714,0.12962962962962962,SALES_DROP
2025-02-20,7.142731245833732e+18,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,7.714285714285714,0.12962962962962962,SALES_DROP
2025-08-15,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.714285714285714,0.12962962962962962,SALES_DROP
2025-03-29,,【2瓶】Webber Naturals伟博维生素C1000毫克150粒（效期至25年9月） -2瓶装,2,15.285714285714286,0.1308411214953271,SALES_DROP
2025-04-12,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,4,30.428571428571427,0.13145539906103287,SALES_DROP
2025-09-26,7.448836024085742e+18,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-10-04,	7146569951686672673,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),2,15.142857142857142,0.1320754716981132,SALES_DROP
2025-12-03,7.054785415630438e+18,WEBBER NATURALS高浓缩肉桂精华植物维稳糖值150mg呵护健康60粒-默认-(DYWEB625273034370),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-08-01,	7144930821143691527,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-08-09,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-09-20,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装【体验装】-(625273090086*1),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-01-18,	7142731245833732390,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-04-10,	7329414437553848576;7427011616899940648,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420);Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),2,15.142857142857142,0.1320754716981132,SALES_DROP
2025-06-01,7.05478541552142e+18,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-08-16,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-09-26,	7448836024085741839,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-04-10,7.427011616899939e+18,Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-01-31,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),1,7.571428571428571,0.1320754716981132,SALES_DROP
2025-12-07,7.11003268465066e+18,	WebberNaturals伟博天然500mg维生素C胶囊60粒,2,15.0,0.13333333333333333,SALES_DROP
2025-01-05,	7124611154185519400,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291); webber naturals进口儿童鱼油高脑力DHA软胶囊120粒z-儿童鱼油高脑力DHA软胶囊120粒*1,2,15.0,0.13333333333333333,SALES_DROP
2025-10-28,	7481121574674874687,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装-(625273090185*2);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,15.0,0.13333333333333333,SALES_DROP
2025-03-12,	7329414437553848576;7110032684650660136,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420);【效期至25年6月】webbernaturals伟博500mg维生素C胶囊60粒-默认-(625273076622),4,30.0,0.13333333333333333,SALES_DROP
2025-03-29,	-,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,2,15.0,0.13333333333333333,SALES_DROP
2025-07-06,7.144930821143692e+18,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-09-21,,【官方直播】WebberNaturals 95%高纯度omega-3迷你深海鱼油30粒/瓶-1瓶试用装【不推荐】-(625273070781*1),1,7.428571428571429,0.1346153846153846,SALES_DROP
2024-12-29,	7054785415521419523,伟博天然儿童鱼油150mg高DHA香橙味omega3IVO认证脑黄金120粒6岁+-默认-(DYWEB625273033496),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-09-20,	-,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3-(625273036657*3),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-04-11,	7329414437553848576;7427011616899940648,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420);Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),2,14.857142857142858,0.1346153846153846,SALES_DROP
2025-01-19,	7142731245833732390,WebberNaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-01-19,7.142731245833732e+18,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-08-04,	7144930821143691527,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-04-08,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-08-15,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-01-05,	7146569951686672673,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-12-29,7.146569951686672e+18,	WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D,1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-01-09,	7146569951686672673,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-默认-(DYWEB625273090086),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-01-13,7.146569951686672e+18,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-08-28,7.144930821143691e+18,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),2,14.857142857142858,0.1346153846153846,SALES_DROP
2025-11-03,,【效期至2027年12月】伟博天然高纯度深海鱼油omega3成人健身120粒A-两瓶装（1个周期）【送一瓶安睡宝】-(625273090086*2+990312500179*1),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-09-10,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),2,14.857142857142858,0.1346153846153846,SALES_DROP
2025-04-08,	-,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-【3瓶组合装】,1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-10-28,	7481121574674874687,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-1瓶装-(625273036657*1);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,14.857142857142858,0.1346153846153846,SALES_DROP
2025-08-18,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,7.428571428571429,0.1346153846153846,SALES_DROP
2025-09-12,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,14.571428571428571,0.13725490196078433,SALES_DROP
2025-02-05,	7146569951686672673,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-08-16,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-10-06,7.481121574674874e+18,伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-12-25,7.146569951686672e+18,	WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D,1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-03-27,7.146569951686672e+18,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-08-18,	7146569951686672673,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-04-01,7.146569951686672e+18,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-03-05,7.146569951686672e+18,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-04-11,7.427011616899939e+18,Webber伟博 Osteo氨糖软骨素MSM添加乳香姜黄素高端关节修护30粒-默认-(625273090321),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-03-01,7.329414437553848e+18,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),1,7.285714285714286,0.13725490196078433,SALES_DROP
2024-12-29,	7146569951686672673,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-默认-(DYWEB625273090086),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-08-18,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-09-20,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装-(625273090185*2),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-03-21,	7144930821143691527,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-03-01,	7168643947345035558,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒-默认-(DYWEB625273079968),1,7.285714285714286,0.13725490196078433,SALES_DROP
2026-01-12,7.146569951686672e+18,	【达人专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D,1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-03-01,7.168643947345036e+18,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒-默认-(DYWEB625273079968),1,7.285714285714286,0.13725490196078433,SALES_DROP
2025-11-13,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),3,21.714285714285715,0.1381578947368421,SALES_DROP
2025-08-29,	7144930821143691527,WEBBER NATURALS南非醉茄KSM66 3600mg降低皮质醇缓压促睡眠120粒-默认-(DYWEB625273052640),2,14.428571428571429,0.1386138613861386,SALES_DROP
2025-09-21,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),2,14.428571428571429,0.1386138613861386,SALES_DROP
2024-12-29,	7142731245833732390,webbernaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),3,21.571428571428573,0.1390728476821192,SALES_DROP
2025-12-03,7.11003268465066e+18,WebberNaturals伟博天然500mg维生素C胶囊60粒-默认-(625273076622),5,35.857142857142854,0.13944223107569723,SALES_DROP
2025-03-08,7.146569951686672e+18,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-01-18,	7146569951686672673,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-10-13,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-三瓶装（1年量）【送两瓶价值149的60粒100mg辅酶Q10】-(625273090086*3+628347570705*2),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-08-20,7.054785415521419e+18,【子豪专属】WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-08-23,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-06-12,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3,1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-02-17,7.086274688812433e+18,Webber Naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-09-30,	-,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-06-12,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-3瓶装,1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-07-05,,WebberNaturals伟博500mg维生素C胶囊60粒-3瓶装,1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-08-16,7.146569951686672e+18,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-08-19,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-08-18,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-09-21,	7054785415521419523,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),2,14.285714285714286,0.13999999999999999,SALES_DROP
2025-10-15,,【官方直播】WebberNaturals阳光小金盾小颗粒全家深海鱼油+D3 60粒-1瓶装-(625273071634*1),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-10-15,,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-1瓶装-(625273090185*1),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-10-15,,【效期至2027.7.29】伟博加拿大伟博天然安睡宝茶氨酸褪黑素45粒/瓶-褪黑素45粒*1-(625273090338*1),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-08-11,7.054785415521419e+18,【子豪专属】WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-03-27,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,2,14.285714285714286,0.13999999999999999,SALES_DROP
2025-02-17,	7086274688812433667,Webber Naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-05-27,7.146569951686672e+18,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 D-默认-(DYWEB625273090086),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-01-18,7.146569951686672e+18,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-默认-(DYWEB625273090086),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-07-02,7.144930821143692e+18,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-05-17,,【3瓶装】webber naturals胶原蛋白与神经酰胺生物活性胶原肽120片-【3瓶装】webber naturals胶原蛋白与神经酰胺生物活性胶原肽120片,1,7.142857142857143,0.13999999999999999,SALES_DROP
2025-03-26,	-,Webber naturals伟博深海鱼油900mg高纯度Omega3/DHA/EPA 200粒z-伟博油900mg深海鱼油200粒*1,2,14.142857142857142,0.1414141414141414,SALES_DROP
2025-03-31,,Webber naturals伟博深海鱼油900mg高纯度Omega3/DHA/EPA 200粒z-伟博油900mg深海鱼油200粒*1,2,14.142857142857142,0.1414141414141414,SALES_DROP
