sales_date,sku_id,product_name,daily_quantity,rolling_std_7,severity,reason,anomaly_type
2025-10-29,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),21,37.003217363333356,High,High sales volatility: 7-day rolling standard deviation = 37.0,HIGH_VOLATILITY
2025-10-30,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),22,37.179103193672034,High,High sales volatility: 7-day rolling standard deviation = 37.18,HIGH_VOLATILITY
2025-10-31,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),11,36.676189239653255,High,High sales volatility: 7-day rolling standard deviation = 36.68,HIGH_VOLATILITY
2025-11-01,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),36,37.36945531414916,High,High sales volatility: 7-day rolling standard deviation = 37.37,HIGH_VOLATILITY
2025-11-03,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),89,12.204604907672389,Low,High sales volatility: 7-day rolling standard deviation = 12.2,HIGH_VOLATILITY
2025-11-04,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),61,26.356529867694395,Medium,High sales volatility: 7-day rolling standard deviation = 26.36,HIGH_VOLATILITY
2025-11-05,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),5,27.244046968798436,Medium,High sales volatility: 7-day rolling standard deviation = 27.24,HIGH_VOLATILITY
2025-03-15,	7199138110997872936,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),9,16.121562018140857,Low,High sales volatility: 7-day rolling standard deviation = 16.12,HIGH_VOLATILITY
2025-03-16,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),33,15.725320800724997,Low,High sales volatility: 7-day rolling standard deviation = 15.73,HIGH_VOLATILITY
2025-03-16,	7199138110997872936,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),2,16.004463663080283,Low,High sales volatility: 7-day rolling standard deviation = 16.0,HIGH_VOLATILITY
2025-03-17,	7199138110997872936,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),3,17.033580279637548,Low,High sales volatility: 7-day rolling standard deviation = 17.03,HIGH_VOLATILITY
2025-03-17,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),15,17.6864220183033,Low,High sales volatility: 7-day rolling standard deviation = 17.69,HIGH_VOLATILITY
2025-03-18,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),8,17.027988165146844,Low,High sales volatility: 7-day rolling standard deviation = 17.03,HIGH_VOLATILITY
2025-03-18,	7199138110997872936,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),5,16.3692510809866,Low,High sales volatility: 7-day rolling standard deviation = 16.37,HIGH_VOLATILITY
2025-03-19,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),6,10.750415274370965,Low,High sales volatility: 7-day rolling standard deviation = 10.75,HIGH_VOLATILITY
2025-03-19,	7199138110997872936,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),2,10.889050857234002,Low,High sales volatility: 7-day rolling standard deviation = 10.89,HIGH_VOLATILITY
2025-03-27,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),15,27.373953556863746,Medium,High sales volatility: 7-day rolling standard deviation = 27.37,HIGH_VOLATILITY
2025-03-27,	7199138110997872936,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),8,26.698492912700594,Medium,High sales volatility: 7-day rolling standard deviation = 26.7,HIGH_VOLATILITY
2025-03-28,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),180,26.08593855846844,Medium,High sales volatility: 7-day rolling standard deviation = 26.09,HIGH_VOLATILITY
2025-03-28,	7199138110997872936,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),23,64.74786262329988,High,High sales volatility: 7-day rolling standard deviation = 64.75,HIGH_VOLATILITY
2025-04-01,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),2,63.14910548701006,High,High sales volatility: 7-day rolling standard deviation = 63.15,HIGH_VOLATILITY
2025-04-02,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),1,65.06260721138415,High,High sales volatility: 7-day rolling standard deviation = 65.06,HIGH_VOLATILITY
2025-04-10,	7199138110997872936,Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),1,65.37802164554778,High,High sales volatility: 7-day rolling standard deviation = 65.38,HIGH_VOLATILITY
2025-03-23,	7223222612581990715,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装;【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),9,10.082988974836116,Low,High sales volatility: 7-day rolling standard deviation = 10.08,HIGH_VOLATILITY
2025-03-23,	7223222612581990715,【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),1,10.139503134252871,Low,High sales volatility: 7-day rolling standard deviation = 10.14,HIGH_VOLATILITY
2025-03-24,	7223222612581990715,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-5瓶装;【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),4,10.485818086939185,Low,High sales volatility: 7-day rolling standard deviation = 10.49,HIGH_VOLATILITY
2025-03-24,	7223222612581990715,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装;【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),15,10.807845474909595,Low,High sales volatility: 7-day rolling standard deviation = 10.81,HIGH_VOLATILITY
2025-03-24,	7223222612581990715,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装;【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),22,10.43802572100591,Low,High sales volatility: 7-day rolling standard deviation = 10.44,HIGH_VOLATILITY
2025-03-25,	7223222612581990715,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装;【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),12,10.893423092245461,Low,High sales volatility: 7-day rolling standard deviation = 10.89,HIGH_VOLATILITY
2025-03-25,	7223222612581990715,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-5瓶装;【效期至25年7月】伟博天然高浓度奶蓟草熬夜养肝胶囊250mg护肝片-默认-(DYWEB625273090178),4,10.690449676496975,Low,High sales volatility: 7-day rolling standard deviation = 10.69,HIGH_VOLATILITY
2025-02-21,	7329414437553848576,【官方直播】Webber伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒-默认-(DYWEB625273090420),1,17.76433023143368,Low,High sales volatility: 7-day rolling standard deviation = 17.76,HIGH_VOLATILITY
2025-02-22,	7329414437553848576,【春蚕专属】Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),3,17.76433023143368,Low,High sales volatility: 7-day rolling standard deviation = 17.76,HIGH_VOLATILITY
2025-02-22,	7329414437553848576,【楚门OI专属】Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),2,17.654083569153816,Low,High sales volatility: 7-day rolling standard deviation = 17.65,HIGH_VOLATILITY
2025-02-22,	7329414437553848576,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),3,17.591935381764863,Low,High sales volatility: 7-day rolling standard deviation = 17.59,HIGH_VOLATILITY
2025-02-23,	7329414437553848576,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),5,17.472427257988922,Low,High sales volatility: 7-day rolling standard deviation = 17.47,HIGH_VOLATILITY
2025-02-24,	7329414437553848576,【官方直播】Webber伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒-默认-(DYWEB625273090420),1,17.25301905947671,Low,High sales volatility: 7-day rolling standard deviation = 17.25,HIGH_VOLATILITY
